
13.40771,Gaze,0, Editing
15.82604,Gaze,0, Editing
17.92239,Gaze,0, Editing
27.41157,SpreadHold,0, Editing
27.75616,SpreadHold,0, Editing
28.13856,SpreadHold,0, Editing
28.53861,SpreadHold,0, Editing
28.88726,SpreadHold,0, Editing
29.23692,SpreadHold,0, Editing
29.60349,SpreadHold,0, Editing
29.96075,SpreadHold,0, Editing
30.4817,SpreadHold,0, Editing
30.82598,SpreadHold,0, Editing
31.75951,SpreadHold,0, Editing
32.48438,SpreadHold,0, Editing
32.80081,SpreadHold,0, Editing
41.78442,Tap,0, Editing
42.97506,Gaze,0, Editing
43.54935,Gaze,0, Editing
43.63577,Gaze,0, Editing
43.73223,Gaze,0, Editing
44.41716,Gaze,0, Editing
44.81844,Gaze,0, Editing
44.96817,Gaze,0, Editing
45.15125,Gaze,0, Editing
63.88287,Tap,0, Editing
66.3786,Tap,0, Editing
