
7.210654,Gaze,0, Editing
7.826043,Gaze,0, Editing
9.943574,Gaze,0, Editing
10.2621,Gaze,0, Editing
10.53441,Gaze,0, Editing
10.59471,Gaze,0, Editing
11.00559,Gaze,0, Editing
11.26183,Gaze,0, Editing
11.3437,Gaze,0, Editing
11.53599,Gaze,0, Editing
11.62601,Gaze,0, Editing
14.33549,Tap,0, Editing
14.39724,Gaze,0, Editing
15.60216,Gaze,0, Editing
17.5087,Gaze,0, Editing
17.6979,Gaze,0, Editing
17.92496,Gaze,0, Editing
18.17963,Gaze,0, Editing
18.72267,Gaze,0, Editing
18.80832,Gaze,0, Editing
18.96703,Gaze,0, Editing
19.09641,Gaze,0, Editing
19.1167,Gaze,0, Editing
19.34289,Gaze,0, Editing
20.15362,Gaze,0, Editing
20.34987,Gaze,0, Editing
20.45135,Gaze,0, Editing
20.6311,Gaze,0, Editing
20.68088,Gaze,0, Editing
20.83061,Gaze,0, Editing
20.94487,Gaze,0, Editing
21.49518,Gaze,0, Editing
21.74352,Gaze,0, Editing
21.81288,Gaze,0, Editing
21.93112,Gaze,0, Editing
22.83729,Gaze,0, Editing
22.94835,Gaze,0, Editing
23.16577,Gaze,0, Editing
23.27306,Gaze,0, Editing
24.11495,Gaze,0, Editing
24.13411,Gaze,0, Editing
24.16709,Gaze,0, Editing
24.1852,Gaze,0, Editing
24.72657,Gaze,0, Editing
26.27358,Gaze,0, Editing
26.3553,Gaze,0, Editing
26.60184,Gaze,0, Editing
26.89045,Gaze,0, Editing
27.36246,Gaze,0, Editing
27.50397,Gaze,0, Editing
27.59875,Gaze,0, Editing
28.24468,Gaze,0, Editing
28.46174,Gaze,0, Editing
28.97598,Gaze,0, Editing
29.00204,Gaze,0, Editing
35.45952,Gaze,0, Editing
35.80633,Gaze,0, Editing
35.8581,Gaze,0, Editing
36.01099,Gaze,0, Editing
38.79165,Tap,0, Editing
44.08396,Tap,0, Editing
63.90697,Tap,0, Editing
91.37934,FistHold,0, Editing
91.77609,Tap,0, Editing
94.61081,Gaze,0, Editing
95.48251,Gaze,0, Editing
95.64056,Gaze,0, Editing
95.73946,Gaze,0, Editing
95.79791,Gaze,0, Editing
95.95072,Gaze,0, Editing
96.06956,Gaze,0, Editing
98.42662,FistHold,0, Editing
98.85658,Tap,0, Editing
99.366,FistHold,0, Editing
100.6262,FistHold,0, Editing
101.7226,FistHold,0, Editing
102.5696,FistHold,0, Editing
103.4383,FistHold,0, Editing
104.2527,FistHold,0, Editing
105.1855,FistHold,0, Editing
106.1651,FistHold,0, Editing
106.9788,FistHold,0, Editing
108.0612,FistHold,0, Editing
108.6318,FistHold,0, Editing
122.4551,SpreadHold,0, Editing
123.1293,SpreadHold,0, Editing
123.7365,SpreadHold,0, Editing
124.3489,SpreadHold,0, Editing
124.886,SpreadHold,0, Editing
125.654,SpreadHold,0, Editing
126.181,SpreadHold,0, Editing
126.7756,SpreadHold,0, Editing
127.5109,SpreadHold,0, Editing
128.2844,SpreadHold,0, Editing
128.7543,SpreadHold,0, Editing
129.2319,SpreadHold,0, Editing
129.6042,SpreadHold,0, Editing
129.9842,SpreadHold,0, Editing
144.2971,FistHold,0, Editing
144.8083,FistHold,0, Editing
145.5651,FistHold,0, Editing
146.2794,Tap,0, Editing
146.3461,Gaze,0, Editing
146.3591,FistHold,0, Editing
146.6168,Tap,0, Editing
146.812,FistHold,0, Editing
147.8047,FistHold,0, Editing
148.2701,FistHold,0, Editing
148.8277,FistHold,0, Editing
149.4979,FistHold,0, Editing
150.1993,FistHold,0, Editing
150.8829,FistHold,0, Editing
151.6307,FistHold,0, Editing
152.478,FistHold,0, Editing
153.4079,FistHold,0, Editing
154.1569,FistHold,0, Editing
154.8035,FistHold,0, Editing
155.5148,FistHold,0, Editing
156.2701,Gaze,0, Editing
156.3572,FistHold,0, Editing
156.6434,Gaze,0, Editing
157.5655,FistHold,0, Editing
158.5936,Gaze,0, Editing
158.6127,FistHold,0, Editing
159.2474,FistHold,0, Editing
161.3722,Tap,0, Editing
162.8972,Gaze,0, Editing
165.0103,Gaze,0, Editing
179.3747,Gaze,0, Editing
182.4222,Gaze,0, Editing
