
17.71837,Gaze,0, Training
26.22099,Tap,0, Training
31.9684,Gaze,0, Training
32.5558,Gaze,0, Training
33.11748,Gaze,0, Training
33.78717,Gaze,0, Training
34.43585,Gaze,0, Training
34.91786,Gaze,0, Training
42.33576,Gaze,0, Training
42.42652,Gaze,0, Training
49.34498,Gaze,0, Training
50.97598,Tap,0, Training
55.54191,Gaze,0, Training
62.91753,Gaze,0, Training
64.19213,Gaze,0, Training
65.92336,Gaze,0, Training
67.66518,Tap,0, Training
72.4363,Gaze,0, Training
80.74632,Gaze,0, Training
91.58726,Gaze,0, Training
93.27452,Gaze,0, Training
98.74516,Gaze,0, Training
99.81673,Gaze,0, Training
102.34,Tap,0, Training
111.3303,Gaze,0, Training
115.8281,Gaze,0, Training
116.0728,Gaze,0, Training
116.121,Gaze,0, Training
116.7245,Gaze,0, Training
116.9396,Gaze,0, Training
116.9758,Gaze,0, Training
117.2401,Gaze,0, Training
117.3578,Gaze,0, Training
117.4104,Gaze,0, Training
117.5709,Gaze,0, Training
117.6523,Gaze,0, Training
117.6715,Gaze,0, Training
117.6926,Gaze,0, Training
118.2209,Gaze,0, Training
118.3251,Gaze,0, Training
118.4678,Gaze,0, Training
118.4858,Gaze,0, Training
118.5041,Gaze,0, Training
118.6388,Gaze,0, Training
118.7142,Gaze,0, Training
118.9197,Gaze,0, Training
119.0721,Gaze,0, Training
119.1233,Gaze,0, Training
119.1549,Gaze,0, Training
119.2553,Gaze,0, Training
119.3771,Gaze,0, Training
120.7855,Gaze,0, Training
121.1387,Gaze,0, Training
121.3365,Gaze,0, Training
121.9696,Gaze,0, Training
123.4346,Gaze,0, Training
123.9616,Gaze,0, Training
124.017,Gaze,0, Training
124.7003,Gaze,0, Training
124.7974,Gaze,0, Training
125.0825,Gaze,0, Training
125.1331,Gaze,0, Training
125.5191,Gaze,0, Training
125.5483,Gaze,0, Training
125.6154,Gaze,0, Training
126.3976,Gaze,0, Training
126.6132,Gaze,0, Training
126.6469,Gaze,0, Training
126.7165,Gaze,0, Training
126.9131,Gaze,0, Training
128.3205,Gaze,0, Training
128.4823,Gaze,0, Training
128.5119,Gaze,0, Training
128.5294,Gaze,0, Training
128.5465,Gaze,0, Training
128.8761,Gaze,0, Training
129.6933,Gaze,0, Training
130.9629,Gaze,0, Training
131.065,Gaze,0, Training
132.9885,Gaze,0, Training
133.0918,Gaze,0, Training
133.4983,Gaze,0, Training
133.6732,Gaze,0, Training
133.7765,Gaze,0, Training
133.8138,Gaze,0, Training
133.9276,Gaze,0, Training
134.0575,Gaze,0, Training
134.193,Gaze,0, Training
139.9323,Gaze,0, Training
141.0362,Gaze,0, Training
142.4349,Tap,0, Training
144.1195,Gaze,0, Training
149.3814,Gaze,0, Training
166.4781,Gaze,0, Training
167.4175,Gaze,0, Training
167.5105,Gaze,0, Training
167.6299,Gaze,0, Training
173.5249,Gaze,0, Training
173.8071,Gaze,0, Training
174.1395,Gaze,0, Training
174.2903,Gaze,0, Training
175.2483,Gaze,0, Training
175.39,Gaze,0, Training
175.8941,Gaze,0, Training
175.9385,Gaze,0, Training
175.9946,Gaze,0, Training
176.1622,Gaze,0, Training
176.3047,Gaze,0, Training
176.8186,Gaze,0, Training
177.8295,Gaze,0, Training
178.4362,Gaze,0, Training
180.9323,Gaze,0, Training
181.084,Gaze,0, Training
186.2747,Tap,0, Training
188.2139,Gaze,0, Training
188.3272,Gaze,0, Training
191.7744,Tap,0, Training
194.9751,Gaze,0, Training
195.0009,Gaze,0, Training
196.2684,Gaze,0, Training
196.5129,Gaze,0, Training
196.5592,Gaze,0, Training
196.6213,Gaze,0, Training
196.6457,Gaze,0, Training
196.8871,Gaze,0, Training
196.9688,Gaze,0, Training
197.0519,Gaze,0, Training
197.215,Gaze,0, Training
197.4183,Gaze,0, Training
197.4713,Gaze,0, Training
197.9697,Tap,0, Training
203.6299,FistHold,0, Training
204.0009,FistHold,0, Training
208.5549,FistHold,0, Training
208.5694,Gaze,0, Training
208.7168,Gaze,0, Training
210.4454,FistHold,0, Training
210.8143,FistHold,0, Training
211.1563,FistHold,0, Training
213.4238,FistHold,0, Training
213.8447,FistHold,0, Training
214.5389,FistHold,0, Training
214.8895,FistHold,0, Training
215.2389,FistHold,0, Training
215.6399,FistHold,0, Training
216.0086,FistHold,0, Training
216.3582,FistHold,0, Training
216.7144,FistHold,0, Training
217.0701,FistHold,0, Training
217.4259,FistHold,0, Training
217.7752,FistHold,0, Training
218.562,FistHold,0, Training
219.0183,FistHold,0, Training
219.3728,FistHold,0, Training
219.7275,FistHold,0, Training
220.0895,FistHold,0, Training
220.4402,FistHold,0, Training
220.821,FistHold,0, Training
221.1698,FistHold,0, Training
221.6852,FistHold,0, Training
222.0387,FistHold,0, Training
222.6997,FistHold,0, Training
223.0468,FistHold,0, Training
223.3962,FistHold,0, Training
223.7489,FistHold,0, Training
224.0967,FistHold,0, Training
224.4473,FistHold,0, Training
224.7948,FistHold,0, Training
225.1398,FistHold,0, Training
225.4922,FistHold,0, Training
225.8434,FistHold,0, Training
231.7428,Gaze,0, Training
236.1408,Gaze,0, Training
238.9901,Tap,0, Training
