
171.2103,FistHold,0, Training
171.7741,FistHold,0, Training
172.3182,FistHold,0, Training
172.3183,Gaze,0, Training
172.828,FistHold,0, Training
173.3624,FistHold,0, Training
173.8758,FistHold,0, Training
174.2351,Gaze,0, Training
175.6035,Gaze,0, Training
176.7474,Gaze,0, Training
177.0175,Gaze,0, Training
181.8209,FistHold,0, Training
182.4355,FistHold,0, Training
183.0435,FistHold,0, Training
183.5585,FistHold,0, Training
184.0967,FistHold,0, Training
184.6221,FistHold,0, Training
185.1333,FistHold,0, Training
185.6713,FistHold,0, Training
186.2081,FistHold,0, Training
186.7448,FistHold,0, Training
187.286,FistHold,0, Training
188.0005,FistHold,0, Training
188.5531,FistHold,0, Training
189.2984,FistHold,0, Training
189.8645,FistHold,0, Training
190.3753,FistHold,0, Training
190.8901,FistHold,0, Training
191.421,FistHold,0, Training
192.0144,FistHold,0, Training
196.7413,Gaze,0, Training
199.2227,Gaze,0, Training
199.2377,Gaze,0, Training
201.5339,Gaze,0, Training
201.8848,Gaze,0, Training
201.9424,Gaze,0, Training
203.6123,Tap,0, Training
206.6582,Tap,0, None
206.9862,Tap,0, None
207.2807,Tap,0, None
207.5048,Tap,0, None
Fire,(-2.5, -1.4, 3.9)
FireAlarm,(-3.9, -0.3, -3.0)
FireExtinguisher,(1.0, -1.7, -0.4)
ShipPhone,(-1.7, -1.0, -1.6)
