
208.6858,FistHold,0, Training
209.2399,FistHold,0, Training
209.8035,FistHold,0, Training
210.3376,FistHold,0, Training
210.8948,FistHold,0, Training
211.4527,FistHold,0, Training
211.985,FistHold,0, Training
212.5061,FistHold,0, Training
213.0502,FistHold,0, Training
213.5666,FistHold,0, Training
214.1265,FistHold,0, Training
214.6829,FistHold,0, Training
215.1985,FistHold,0, Training
215.7127,FistHold,0, Training
216.2316,FistHold,0, Training
216.7828,FistHold,0, Training
217.3467,FistHold,0, Training
217.8793,FistHold,0, Training
218.3775,FistHold,0, Training
218.9009,FistHold,0, Training
219.4122,FistHold,0, Training
219.9293,FistHold,0, Training
220.4602,FistHold,0, Training
220.9785,FistHold,0, Training
221.5086,FistHold,0, Training
224.7718,Gaze,0, Training
229.375,Tap,0, Training
231.539,FistHold,0, None
232.0518,FistHold,0, None
232.5812,FistHold,0, None
