
169.5373,Gaze,0, Training
169.9047,FistHold,0, Training
170.2765,FistHold,0, Training
170.4289,Gaze,0, Training
170.6728,FistHold,0, Training
171.0853,FistHold,0, Training
171.4702,FistHold,0, Training
172.0817,FistHold,0, Training
172.5041,FistHold,0, Training
173.0646,FistHold,0, Training
173.8889,FistHold,0, Training
174.5403,FistHold,0, Training
175.1536,FistHold,0, Training
175.8324,FistHold,0, Training
176.4135,FistHold,0, Training
177.0837,FistHold,0, Training
177.8109,FistHold,0, Training
177.811,Gaze,0, Training
178.4071,FistHold,0, Training
178.8875,FistHold,0, Training
179.3045,FistHold,0, Training
179.7431,FistHold,0, Training
180.2205,FistHold,0, Training
180.6575,FistHold,0, Training
181.2982,FistHold,0, Training
181.7262,FistHold,0, Training
182.2018,FistHold,0, Training
182.9629,FistHold,0, Training
183.328,FistHold,0, Training
183.7427,FistHold,0, Training
184.4947,FistHold,0, Training
185.2059,FistHold,0, Training
185.9416,FistHold,0, Training
186.4623,FistHold,0, Training
186.9959,FistHold,0, Training
187.436,FistHold,0, Training
188.2294,FistHold,0, Training
188.8081,FistHold,0, Training
189.5831,FistHold,0, Training
190.4486,Gaze,0, Training
191.8444,Gaze,0, Training
192.5105,Gaze,0, Training
195.8876,FistHold,0, Training
197.765,FistHold,0, Training
198.504,FistHold,0, Training
198.8359,Tap,0, Training
199.4328,FistHold,0, None
201.9804,Gaze,0, None
