
146.3927,Gaze,0, Training
146.6257,Gaze,0, Training
146.7726,Gaze,0, Training
147.0797,Gaze,0, Training
147.1058,Gaze,0, Training
147.1408,Gaze,0, Training
147.1895,Gaze,0, Training
147.2744,Gaze,0, Training
147.2927,Gaze,0, Training
147.4415,Gaze,0, Training
147.5105,Gaze,0, Training
147.5769,Gaze,0, Training
147.838,Gaze,0, Training
147.8793,Gaze,0, Training
148.0365,Gaze,0, Training
148.4739,Gaze,0, Training
148.5389,Gaze,0, Training
148.5703,Gaze,0, Training
148.641,Gaze,0, Training
148.8358,Gaze,0, Training
149.0955,Gaze,0, Training
149.4512,Gaze,0, Training
149.6705,Gaze,0, Training
149.8546,Gaze,0, Training
149.9258,Gaze,0, Training
150.1649,Gaze,0, Training
150.1864,Gaze,0, Training
151.3683,Tap,0, Training
151.911,Tap,0, Training
151.9442,FistHold,0, Training
152.4852,FistHold,0, Training
153.0373,FistHold,0, Training
153.5874,FistHold,0, Training
154.0539,Gaze,0, Training
154.1686,FistHold,0, Training
154.716,FistHold,0, Training
155.0213,Gaze,0, Training
155.2561,FistHold,0, Training
155.3166,Gaze,0, Training
155.3842,Gaze,0, Training
155.8195,FistHold,0, Training
156.3944,FistHold,0, Training
156.7375,Tap,0, Training
157.0209,FistHold,0, Training
157.5803,FistHold,0, Training
158.199,FistHold,0, Training
158.6966,Gaze,0, Training
158.7152,Gaze,0, Training
159.6739,Tap,0, Training
161.4808,Gaze,0, Training
162.8818,Tap,0, Training
167.2968,Gaze,0, Training
172.1171,FistHold,0, Training
172.6375,FistHold,0, Training
173.1845,FistHold,0, Training
173.7304,FistHold,0, Training
174.2484,FistHold,0, Training
174.7707,FistHold,0, Training
175.3474,FistHold,0, Training
176.5133,FistHold,0, Training
177.0957,FistHold,0, Training
177.6642,FistHold,0, Training
178.2064,FistHold,0, Training
178.767,FistHold,0, Training
179.2962,FistHold,0, Training
179.5799,Gaze,0, Training
179.8328,FistHold,0, Training
180.3629,FistHold,0, Training
180.8958,FistHold,0, Training
181.41,FistHold,0, Training
181.925,FistHold,0, Training
182.442,FistHold,0, Training
183.0092,FistHold,0, Training
183.5409,FistHold,0, Training
184.0586,FistHold,0, Training
184.5924,FistHold,0, Training
185.1234,FistHold,0, Training
185.6429,FistHold,0, Training
186.2098,FistHold,0, Training
186.7791,FistHold,0, Training
187.2895,FistHold,0, Training
187.8689,FistHold,0, Training
189.8876,Gaze,0, Training
189.9263,Gaze,0, Training
192.1222,Gaze,0, Training
195.6678,SpreadHold,0, Training
196.1794,SpreadHold,0, Training
196.6955,SpreadHold,0, Training
197.2301,SpreadHold,0, Training
197.7955,SpreadHold,0, Training
198.3127,SpreadHold,0, Training
202.0289,SpreadHold,0, Training
208.3721,FistHold,0, Training
208.4446,Tap,0, Training
208.9073,DoubleTap,0, None
