
200.8293,FistHold,0, Training
201.3694,FistHold,0, Training
201.9896,Gaze,0, Training
203.3809,Gaze,0, Training
203.9623,FistHold,0, Training
204.4773,FistHold,0, Training
205.01,FistHold,0, Training
206.0506,FistHold,0, Training
206.5781,FistHold,0, Training
207.1081,FistHold,0, Training
207.656,FistHold,0, Training
208.1724,FistHold,0, Training
208.7224,FistHold,0, Training
209.24,FistHold,0, Training
209.8233,FistHold,0, Training
210.3504,FistHold,0, Training
210.9214,FistHold,0, Training
211.489,FistHold,0, Training
212.0458,FistHold,0, Training
212.57,FistHold,0, Training
213.0905,FistHold,0, Training
213.6036,FistHold,0, Training
217.7467,Gaze,0, Training
217.7803,Gaze,0, Training
218.7131,Gaze,0, Training
221.2539,Tap,0, Training
