
8.534513,Gaze,0, Editing
10.79842,Tap,0, Editing
12.11727,Gaze,0, Editing
12.3874,Gaze,0, Editing
13.51138,Gaze,0, Editing
14.77917,Gaze,0, Editing
15.04703,Gaze,0, Editing
15.46193,Gaze,0, Editing
16.16659,Gaze,0, Editing
17.57762,Tap,0, Editing
20.4923,Gaze,0, Editing
20.70339,Gaze,0, Editing
21.28811,Gaze,0, Editing
22.22692,Gaze,0, Editing
22.67118,Gaze,0, Editing
24.37515,Gaze,0, Editing
24.70319,Gaze,0, Editing
25.21186,Gaze,0, Editing
36.12693,FistHold,0, Editing
36.65854,FistHold,0, Editing
37.25914,FistHold,0, Editing
37.79681,FistHold,0, Editing
38.32327,FistHold,0, Editing
38.89767,FistHold,0, Editing
39.47264,FistHold,0, Editing
40.11005,FistHold,0, Editing
40.65508,FistHold,0, Editing
41.24745,FistHold,0, Editing
41.80296,FistHold,0, Editing
43.27549,FistHold,0, Editing
43.83862,FistHold,0, Editing
44.35405,FistHold,0, Editing
46.10935,Tap,0, Editing
47.50206,Tap,0, Editing
49.83219,FistHold,0, Editing
49.93235,Tap,0, Editing
50.38197,FistHold,0, Editing
50.93644,FistHold,0, Editing
51.1629,Gaze,0, Editing
51.51518,FistHold,0, Editing
52.0613,FistHold,0, Editing
52.47836,Gaze,0, Editing
52.52892,Gaze,0, Editing
52.61299,FistHold,0, Editing
53.16627,FistHold,0, Editing
53.67935,FistHold,0, Editing
54.23131,FistHold,0, Editing
54.76617,FistHold,0, Editing
55.29975,FistHold,0, Editing
70.63431,Tap,0, Editing
