
8.610846,Gaze,0, Editing
10.11806,Gaze,0, Editing
10.58962,Gaze,0, Editing
11.94386,Tap,0, Editing
15.96999,Gaze,0, Editing
16.54078,Gaze,0, Editing
17.07566,Gaze,0, Editing
17.35923,Gaze,0, Editing
18.37864,Gaze,0, Editing
19.93644,Tap,0, Editing
22.95572,Gaze,0, Editing
22.96135,Gaze,0, Editing
24.35915,Tap,0, Editing
24.88687,Gaze,0, Editing
26.11773,Gaze,0, Editing
26.38053,Gaze,0, Editing
26.39883,Gaze,0, Editing
26.54031,Gaze,0, Editing
26.83353,Gaze,0, Editing
27.18828,Tap,0, Editing
27.3061,Gaze,0, Editing
30.45901,Gaze,0, Editing
30.6107,Gaze,0, Editing
31.14795,Gaze,0, Editing
31.38462,Tap,0, Editing
32.23187,Gaze,0, Editing
32.54711,Gaze,0, Editing
32.58879,Gaze,0, Editing
35.69721,Gaze,0, Editing
35.80725,Gaze,0, Editing
35.88449,Gaze,0, Editing
35.92492,Gaze,0, Editing
36.03174,Gaze,0, Editing
36.11492,Gaze,0, Editing
36.85653,Gaze,0, Editing
36.90815,Gaze,0, Editing
36.92851,Gaze,0, Editing
37.00855,Gaze,0, Editing
37.41402,Gaze,0, Editing
37.72222,Gaze,0, Editing
38.37967,Gaze,0, Editing
38.66191,Gaze,0, Editing
39.97392,Tap,0, Editing
40.65488,Gaze,0, Editing
42.08796,Gaze,0, Editing
43.339,Tap,0, Editing
44.66743,Gaze,0, Editing
45.36695,Gaze,0, Editing
45.47522,Gaze,0, Editing
46.21928,Gaze,0, Editing
46.35377,Gaze,0, Editing
46.43245,Gaze,0, Editing
46.71593,Gaze,0, Editing
47.16922,Gaze,0, Editing
47.59939,Gaze,0, Editing
47.66001,Gaze,0, Editing
47.69968,Gaze,0, Editing
47.87668,Gaze,0, Editing
48.38388,Gaze,0, Editing
49.99686,Gaze,0, Editing
50.11104,Gaze,0, Editing
50.20889,Gaze,0, Editing
50.99081,Tap,0, Editing
53.3605,Tap,0, Editing
53.80381,Gaze,0, Editing
54.56194,Tap,0, Editing
55.18668,Gaze,0, Editing
55.31251,Gaze,0, Editing
56.53367,Tap,0, Editing
58.44987,Gaze,0, Editing
59.94962,Gaze,0, Editing
61.34471,Gaze,0, Editing
61.36985,Gaze,0, Editing
62.44586,Gaze,0, Editing
