
7.16044,Gaze,0, Editing
10.01619,FistHold,0, Editing
18.97068,Gaze,0, Editing
20.05303,FistHold,0, Editing
20.13249,Tap,0, Editing
25.85904,Gaze,0, Editing
26.11329,Gaze,0, Editing
26.26329,Gaze,0, Editing
26.5922,Gaze,0, Editing
35.03472,FistHold,0, Editing
35.6141,FistHold,0, Editing
36.29198,FistHold,0, Editing
39.48772,FistHold,0, Editing
39.99145,FistHold,0, Editing
40.1483,Tap,0, Editing
40.38919,FistHold,0, Editing
40.79882,FistHold,0, Editing
41.17041,FistHold,0, Editing
41.31618,Tap,0, Editing
41.61244,FistHold,0, Editing
43.39015,Tap,0, Editing
45.33349,Gaze,0, Editing
48.28886,Gaze,0, Editing
48.99596,Gaze,0, Editing
49.04756,Gaze,0, Editing
49.15158,Gaze,0, Editing
49.61797,Gaze,0, Editing
49.72587,Gaze,0, Editing
50.83539,Gaze,0, Editing
51.32566,FistHold,0, Editing
51.40426,Gaze,0, Editing
51.70817,FistHold,0, Editing
52.42944,Gaze,0, Editing
53.55571,Gaze,0, Editing
53.89231,FistHold,0, Editing
54.0969,Gaze,0, Editing
54.76658,Gaze,0, Editing
55.29228,Gaze,0, Editing
55.8009,FistHold,0, Editing
56.24003,FistHold,0, Editing
56.59447,FistHold,0, Editing
57.03163,FistHold,0, Editing
57.48506,FistHold,0, Editing
57.9124,FistHold,0, Editing
58.28088,FistHold,0, Editing
58.63842,FistHold,0, Editing
59.02287,FistHold,0, Editing
59.39416,FistHold,0, Editing
59.48524,Gaze,0, Editing
59.82325,Gaze,0, Editing
60.08596,Gaze,0, Editing
60.11697,Gaze,0, Editing
60.1227,FistHold,0, Editing
60.12278,Gaze,0, Editing
61.11652,Gaze,0, Editing
61.73352,Gaze,0, Editing
61.74617,Gaze,0, Editing
61.78955,Gaze,0, Editing
61.80384,Gaze,0, Editing
61.84599,Gaze,0, Editing
61.91376,Gaze,0, Editing
61.91917,Gaze,0, Editing
61.96049,FistHold,0, Editing
61.97396,Gaze,0, Editing
61.99655,Gaze,0, Editing
62.07781,Gaze,0, Editing
62.22319,Gaze,0, Editing
62.67139,Gaze,0, Editing
65.32189,FistHold,0, Editing
66.00454,FistHold,0, Editing
66.69106,FistHold,0, Editing
71.68394,Gaze,0, Editing
72.35728,FistHold,0, Editing
72.45906,Tap,0, Editing
72.95581,FistHold,0, Editing
73.49354,Gaze,0, Editing
74.25745,Gaze,0, Editing
74.44124,Gaze,0, Editing
74.60195,Gaze,0, Editing
74.65514,Gaze,0, Editing
74.71791,Gaze,0, Editing
74.80173,Gaze,0, Editing
74.91891,Gaze,0, Editing
75.15598,Gaze,0, Editing
76.29154,Gaze,0, Editing
76.37865,Gaze,0, Editing
80.26945,FistHold,0, Editing
80.64721,FistHold,0, Editing
81.57064,FistHold,0, Editing
81.96167,FistHold,0, Editing
82.38478,FistHold,0, Editing
84.40478,FistHold,0, Editing
85.44447,Gaze,0, Editing
85.76766,FistHold,0, Editing
86.13455,FistHold,0, Editing
87.06314,FistHold,0, Editing
87.9603,FistHold,0, Editing
88.1516,FistHold,0, Editing
88.52911,FistHold,0, Editing
88.98122,FistHold,0, Editing
89.36212,FistHold,0, Editing
89.75882,FistHold,0, Editing
90.11217,Gaze,0, Editing
90.15894,FistHold,0, Editing
90.29507,Gaze,0, Editing
90.36392,Gaze,0, Editing
90.62011,FistHold,0, Editing
91.01757,FistHold,0, Editing
91.23338,Tap,0, Editing
91.4419,FistHold,0, Editing
91.81944,FistHold,0, Editing
92.25034,FistHold,0, Editing
92.59787,FistHold,0, Editing
92.66769,Gaze,0, Editing
92.73587,Gaze,0, Editing
92.99892,FistHold,0, Editing
98.11935,Gaze,0, Editing
98.43204,Gaze,0, Editing
99.48582,Gaze,0, Editing
100.7869,FistHold,0, Editing
100.9117,Gaze,0, Editing
101.1611,FistHold,0, Editing
101.415,Gaze,0, Editing
102.0949,Gaze,0, Editing
102.2912,Gaze,0, Editing
105.3024,Gaze,0, Editing
106.4699,Gaze,0, Editing
106.9418,DoubleTap,0, Editing
107.3902,DoubleTap,0, Editing
107.7325,Gaze,0, Editing
108.5668,FistHold,0, Editing
110.0126,Tap,0, Editing
112.8062,FistHold,0, Editing
117.4345,FistHold,0, Editing
122.4605,FistHold,0, Editing
122.8175,FistHold,0, Editing
123.1826,FistHold,0, Editing
123.7164,Tap,0, Editing
127.2422,Gaze,0, Editing
